ID,MEMBER_MAPPING_ID,MEMBER_MAPPING_ROW,VARIABLE_ID,IS_SOURCE,MEMBER_ID,VALID_FROM,VALID_TO,MEMBER_HIERARCHY
15880,DPM_BAS_MCE_MCY_TYA_2.9,19,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15881,DPM_BAS_MCE_MCY_TYA_2.9,20,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15882,DPM_BAS_MCE_MCY_TYA_2.9,21,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15883,DPM_BAS_MCE_MCY_TYA_2.9,22,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15884,DPM_BAS_MCE_MCY_TYA_2.9,23,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15885,DPM_BAS_MCE_MCY_TYA_2.9,24,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15886,DPM_BAS_MCE_MCY_TYA_2.9,25,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15887,DPM_BAS_MCE_MCY_TYA_2.9,26,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15888,DPM_BAS_MCE_MCY_TYA_2.9,27,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15889,DPM_BAS_MCE_MCY_TYA_2.9,28,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15890,DPM_BAS_MCE_MCY_TYA_2.9,29,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15891,DPM_BAS_MCE_MCY_TYA_2.9,30,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15892,DPM_BAS_MCE_MCY_TYA_2.9,31,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
15893,DPM_BAS_MCE_MCY_TYA_2.9,32,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15894,DPM_BAS_MCE_MCY_TYA_2.9,33,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15895,DPM_BAS_MCE_MCY_TYA_2.9,34,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15896,DPM_BAS_MCE_MCY_TYA_2.9,35,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15897,DPM_BAS_MCE_MCY_TYA_2.9,36,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15898,DPM_BAS_MCE_MCY_TYA_2.9,37,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15899,DPM_MCB_MCY,0,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15900,DPM_MCB_MCY,1,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15901,DPM_MCB_MCY,2,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15902,DPM_MCB_MCY,3,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15903,DPM_MCB_MCY,4,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15904,DPM_MCB_MCY,5,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
15905,DPM_MCB_MCY,6,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15906,DPM_MCB_MCY,7,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
15907,DPM_MCB_MCY,8,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
15908,DPM_MCB_MCY_2.9,0,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15909,DPM_MCB_MCY_MCG,0,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15910,DPM_MCB_MCY_MCG,1,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15911,DPM_MCB_MCY_MCG,3,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15912,DPM_MCB_MCY_MCG,5,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15913,DPM_MCB_MCY_MCG,6,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15914,DPM_MCB_MCY_MCG,8,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15915,DPM_MCB_MCY_MCG,12,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15916,DPM_MCB_MCY_MCG,13,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15917,DPM_BAS_MCY_PFS,0,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15918,DPM_BAS_MCY_PFS,1,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15919,DPM_BAS_MCY_PFS,2,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15920,DPM_BAS_MCY_PFS,3,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15921,DPM_BAS_MCY_PFS,4,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15922,DPM_BAS_MCY_PFS,5,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15923,DPM_BAS_MCY_PFS,6,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15924,DPM_BAS_MCY_PFS,7,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15925,DPM_BAS_MCY_PFS,8,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
15926,DPM_BAS_MCY_PFS,9,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
15927,DPM_BAS_MCY_PFS,10,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
15928,DPM_BAS_MCY_PFS,11,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
15929,DPM_BAS_MCY_PFS,12,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
15930,DPM_BAS_MCY_PFS,13,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
15931,DPM_BAS_MCY_PFS,14,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
15932,DPM_BAS_MCY_PFS,15,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
15933,DPM_BAS_MCY_PFS,16,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
15934,DPM_BAS_MCY_PFS,17,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
15935,DPM_BAS_MCY_PFS,18,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
15936,DPM_BAS_MCY_APL,5,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15937,DPM_BAS_MCY_APL,6,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15938,DPM_BAS_MCY_APL,7,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15939,DPM_BAS_MCY_APL,8,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15940,DPM_BAS_MCY_APL,9,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15941,DPM_BAS_MCY_APL,10,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15942,DPM_BAS_MCY_APL,11,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15943,DPM_BAS_MCY_APL,12,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15944,DPM_BAS_MCY_APL,13,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15945,DPM_BAS_MCY_APL,14,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15946,DPM_BAS_MCY_APL,15,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15947,DPM_BAS_MCY_APL,16,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15948,DPM_BAS_MCY_APL,17,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15949,DPM_BAS_MCY_APL,18,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15950,DPM_BAS_MCY_APL,19,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15951,DPM_BAS_MCY_APL,20,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15952,DPM_BAS_MCY_APL,21,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15953,DPM_BAS_MCY_APL,22,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15954,DPM_BAS_MCY_APL,23,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15955,DPM_BAS_MCY_APL,24,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15956,DPM_BAS_MCY_APL,25,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15957,DPM_BAS_MCY_APL,26,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15958,DPM_BAS_MCY_APL,27,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15959,DPM_BAS_MCY_APL,28,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15960,DPM_BAS_MCY_APL,29,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15961,DPM_BAS_MCY_APL,30,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15962,DPM_BAS_MCY_APL,31,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15963,DPM_BAS_MCY_APL,32,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15964,DPM_BAS_MCY_APL,33,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15965,DPM_BAS_MCY_APL,34,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15966,DPM_BAS_MCY_APL,35,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15967,DPM_BAS_MCY_APL,36,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15968,DPM_BAS_MCY_APL,37,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15969,DPM_BAS_MCY_APL,38,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15970,DPM_BAS_MCY_APL,39,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15971,DPM_BAS_MCY_APL,40,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15972,DPM_BAS_MCY_APL,41,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15973,DPM_BAS_MCY_APL,42,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15974,DPM_BAS_MCY_APL,43,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15975,DPM_BAS_MCY_APL,44,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15976,DPM_BAS_MCY_APL,45,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15977,DPM_BAS_MCY_APL,46,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15978,DPM_BAS_MCY_APL,47,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15979,DPM_BAS_MCY_APL,48,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15980,DPM_BAS_MCY_APL,49,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15981,DPM_BAS_MCY_APL,50,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15982,DPM_BAS_MCY_APL,51,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15983,DPM_BAS_MCY_APL,52,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15984,DPM_BAS_MCY_APL,53,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15985,DPM_BAS_MCY_APL,54,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15986,DPM_BAS_MCY_APL,55,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15987,DPM_BAS_MCY_APL,56,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15988,DPM_BAS_MCY_APL,57,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15989,DPM_BAS_MCY_APL,58,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15990,DPM_BAS_MCY_APL,59,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15991,DPM_BAS_MCY_APL,60,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15992,DPM_BAS_MCY_APL,61,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
15993,DPM_BAS_MCY_APL,62,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
15994,DPM_BAS_MCY_APL,63,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
15995,DPM_BAS_MCY_APL,64,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
15996,DPM_BAS_MCY_APL,65,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
15997,DPM_BAS_MCY_APL,66,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
15998,DPM_BAS_MCY_APL,67,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
15999,DPM_BAS_MCY_APL,68,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16000,DPM_BAS_MCY_APL,69,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16001,DPM_BAS_MCY_APL,70,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16002,DPM_BAS_MCY_APL,71,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16003,DPM_BAS_MCY_APL,72,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16004,DPM_BAS_MCY_APL,73,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16005,DPM_BAS_MCY_APL,74,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16006,DPM_BAS_MCY_APL,75,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16007,DPM_BAS_MCY_APL,76,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16008,DPM_BAS_MCY_APL,77,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16009,DPM_BAS_MCY_APL,78,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16010,DPM_BAS_MCY_APL,79,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16011,DPM_BAS_MCY_APL,80,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16012,DPM_BAS_MCY_APL,81,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16013,DPM_BAS_MCY_APL,82,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16014,DPM_BAS_MCY_APL,83,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16015,DPM_BAS_MCY_APL,84,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16016,DPM_BAS_MCY_APL,85,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16017,DPM_BAS_MCY_APL,86,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16018,DPM_BAS_MCY_APL,87,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16019,DPM_BAS_MCY_APL,88,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16020,DPM_BAS_MCY_APL,89,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16021,DPM_BAS_MCY_APL,90,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16022,DPM_BAS_MCY_APL,91,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16023,DPM_BAS_MCY_APL,92,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16024,DPM_BAS_MCY_APL,93,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16025,DPM_BAS_MCY_APL,94,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16026,DPM_BAS_MCY_APL,95,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16027,DPM_BAS_MCY_APL,96,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16028,DPM_BAS_MCY_APL,97,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16029,DPM_BAS_MCY_APL,98,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16030,DPM_BAS_MCY_APL,99,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16031,DPM_BAS_MCY_APL,100,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16032,DPM_BAS_MCY_APL,101,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16033,DPM_BAS_MCY_APL,102,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16034,DPM_BAS_MCY_APL,103,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16035,DPM_BAS_MCY_APL,104,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16036,DPM_BAS_MCY_APL,105,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16037,DPM_BAS_MCY_APL,106,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16038,DPM_BAS_MCY_APL,107,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16039,DPM_BAS_MCY_APL,108,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16040,DPM_BAS_MCY_APL,109,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16041,DPM_BAS_MCY_APL,110,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16042,DPM_BAS_MCY_APL,111,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16043,DPM_BAS_MCY_APL,112,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16044,DPM_BAS_MCY_APL,113,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16045,DPM_BAS_MCY_APL,114,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16046,DPM_BAS_MCY_APL,115,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16047,DPM_BAS_MCY_APL,116,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16048,DPM_BAS_MCY_APL,117,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16049,DPM_BAS_MCY_APL,118,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16050,DPM_BAS_MCY_APL,119,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16051,DPM_BAS_MCY_APL,120,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16052,DPM_BAS_MCY_APL,121,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16053,DPM_BAS_MCY_APL,122,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16054,DPM_BAS_MCY_APL,123,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16055,DPM_BAS_MCY_APL,124,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16056,DPM_BAS_MCY_APL,125,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16057,DPM_BAS_MCY_APL,126,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16058,DPM_BAS_MCY_APL,127,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16059,DPM_BAS_MCY_APL,128,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16060,DPM_BAS_MCY_APL,129,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16061,DPM_BAS_MCY_APL,130,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16062,DPM_BAS_MCY_APL,131,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16063,DPM_BAS_MCY_APL,132,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16064,DPM_BAS_MCY_APL,133,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16065,DPM_CPS_CPZ_MCY,0,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16066,DPM_CPS_CPZ_MCY,1,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16067,DPM_CPS_CPZ_MCY,2,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16068,DPM_CPS_CPZ_MCY,3,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16069,DPM_CPS_CPZ_MCY,4,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16070,DPM_CPS_CPZ_MCY,5,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16071,DPM_CPS_CPZ_MCY,6,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16072,DPM_CPS_CPZ_MCY,7,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16073,DPM_CPS_CPZ_MCY,8,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16074,DPM_CPS_CPZ_MCY,9,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16075,DPM_CPS_CPZ_MCY,10,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16076,DPM_CPS_CPZ_MCY,11,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16077,DPM_CPS_CPZ_MCY,12,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16078,DPM_CPS_CPZ_MCY,13,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16079,DPM_CPS_CPZ_MCY,14,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16080,DPM_CPS_CPZ_MCY,15,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16081,DPM_CPS_CPZ_MCY,16,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16082,DPM_CPS_CPZ_MCY,17,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16083,DPM_CPS_CPZ_MCY,18,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16084,DPM_CPS_CPZ_MCY,19,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
16085,DPM_BAS_CPS_MCY,0,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
16086,DPM_BAS_CPS_MCY,1,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16087,DPM_BAS_CPS_MCY,2,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16088,DPM_BAS_CPS_MCY,3,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16089,DPM_BAS_CPS_MCY,4,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16090,DPM_BAS_CPS_MCY,5,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16091,DPM_BAS_CPS_MCY,6,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16092,DPM_BAS_CPS_MCY,7,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16093,DPM_BAS_CPS_MCY,8,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16094,DPM_BAS_CPS_MCY,9,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16095,DPM_BAS_CPS_MCY,10,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16096,DPM_BAS_CPS_MCY,11,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16097,DPM_BAS_CPS_MCY,12,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16098,DPM_BAS_CPS_MCY,13,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16099,DPM_BAS_CPS_MCY,14,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16100,DPM_BAS_CPS_MCY,15,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16101,DPM_BAS_CPS_MCY,16,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16102,DPM_BAS_CPS_MCY,17,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16103,DPM_BAS_CPS_MCY,18,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16104,DPM_BAS_CPS_MCY,19,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16105,DPM_BAS_CPS_MCY,20,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16106,DPM_BAS_CPS_MCY,21,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16107,DPM_BAS_CPS_MCY,22,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16108,DPM_BAS_CPS_MCY,23,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16109,DPM_BAS_CPS_MCY,24,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
16110,DPM_BAS_CPS_MCY,25,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16111,DPM_BAS_CPS_MCY,26,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16112,DPM_BAS_CPS_MCY,27,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16113,DPM_BAS_CPS_MCY,28,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16114,DPM_BAS_CPS_MCY,29,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16115,DPM_BAS_CPS_MCY,30,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16116,DPM_BAS_CPS_MCY,31,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
16117,DPM_BAS_CPS_MCY,32,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
