COMBINATION_ID,CODE,NAME,MAINTENANCE_AGENCY_ID,VERSION,VALID_FROM,VALID_TO,METRIC
F_19_00_a_REF_FINREP_3_0_153861_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153862_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153863_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153864_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153865_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153866_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153867_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153868_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153869_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153870_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153871_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153872_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153873_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153874_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153875_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153876_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153877_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153878_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153879_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153880_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153881_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153882_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153907_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153908_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153909_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153910_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153911_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153912_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153913_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153914_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153915_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153916_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153917_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153918_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153919_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153920_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153921_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153922_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153923_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153924_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153925_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153926_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153927_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153928_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153929_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153930_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153931_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153932_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153933_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153934_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153935_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153936_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153937_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153938_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153939_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153976_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153977_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153978_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153979_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153980_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153981_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153982_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153983_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153984_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153985_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153986_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_153999_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154000_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154001_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154002_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154003_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154004_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154005_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154006_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154007_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154008_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154009_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154010_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154011_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154012_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154013_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154014_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154015_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154016_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154017_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154018_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154019_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154020_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154021_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154022_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154023_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154024_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154025_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154026_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154027_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154028_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154029_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154030_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154031_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154068_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154069_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154070_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154071_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154072_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154073_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154074_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154075_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154076_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154077_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154078_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154079_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154080_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154081_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154082_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154083_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154084_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154085_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154086_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154087_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154088_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154089_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154114_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154115_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154117_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154118_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154120_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154121_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154122_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154123_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154124_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154125_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154126_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154127_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154132_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154133_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154134_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154135_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154138_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154139_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154140_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154141_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154144_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154145_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154437_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154438_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154439_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154440_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154441_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154442_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154443_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154444_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154445_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154446_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154447_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154448_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154449_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154450_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154451_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154452_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154453_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154454_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154455_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154456_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154457_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154458_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154483_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154484_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154485_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154486_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154487_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154488_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154489_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154490_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154491_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154492_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154493_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154494_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154495_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154496_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154497_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154498_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154499_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154500_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154501_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154502_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154503_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154504_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154529_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154530_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154531_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154532_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154533_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154534_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154535_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154536_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154537_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154538_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154539_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154540_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154541_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154542_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154543_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154544_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154545_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154546_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154547_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154548_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154549_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154550_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154575_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154576_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154577_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154578_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154579_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154580_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154581_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154582_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154583_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154584_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154585_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154598_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154599_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154600_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154601_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154602_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154603_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154604_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154605_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154606_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154607_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154608_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154609_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154610_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154611_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154612_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154613_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154614_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154615_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154616_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154617_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154618_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154619_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154644_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154645_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154646_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154647_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154648_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154649_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154650_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154651_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154652_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154653_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154654_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154655_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154656_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154657_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154658_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154659_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154660_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154661_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154662_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154663_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154664_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154665_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154690_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154691_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154692_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154693_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154694_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154695_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154696_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154697_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154698_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154699_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154700_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154701_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154702_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154703_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154704_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154705_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154706_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154707_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154708_REF,,,,,,,GRSS_CRRYNG_AMNT
F_19_00_a_REF_FINREP_3_0_154709_REF,,,,,,,GRSS_CRRYNG_AMNT
