ID,MEMBER_HIERARCHY_ID,MEMBER_ID,LEVEL,PARENT_MEMBER_ID,COMPARATOR,OPERATOR,VALID_FROM,VALID_TO
100008,EBA_GA_GA5_1,EBA_GA_EBA_AU,2,EBA_GA_EBA_x0,,,,
100009,EBA_GA_GA5_2,EBA_GA_EBA_GN,3,EBA_GA_EBA_x1,,,,
100010,EBA_GA_GA5_1,EBA_GA_EBA_SA,2,EBA_GA_EBA_x0,,,,
100011,EBA_PL_PL60,EBA_PL_EBA_x69,2,EBA_PL_EBA_x6,,+,,
100012,EBA_GA_GA5_2,EBA_GA_EBA_UZ,3,EBA_GA_EBA_x1,,,,
100013,EBA_GA_GA5_2,EBA_GA_EBA_LY,3,EBA_GA_EBA_x1,,,,
100014,EBA_GA_GA5_3,EBA_GA_EBA_CK,3,EBA_GA_EBA_x1,,,,
100015,EBA_GA_GA5_1,EBA_GA_EBA_GG,2,EBA_GA_EBA_x0,,,,
100016,EBA_GA_GA5_3,EBA_GA_EBA_MG,3,EBA_GA_EBA_x1,,,,
100017,EBA_GA_GA5_3,EBA_GA_EBA_TD,3,EBA_GA_EBA_x1,,,,
100018,EBA_GA_GA5_1,EBA_GA_EBA_PH,2,EBA_GA_EBA_x0,,,,
100019,EBA_GA_GA5_2,EBA_GA_EBA_JP,3,EBA_GA_EBA_x1,,,,
100020,EBA_GA_GA4,EBA_GA_EBA__1D,3,EBA_GA_EBA__1A,,,,
100021,EBA_GA_GA5_2,EBA_GA_EBA_SS,3,EBA_GA_EBA_x1,,,,
100022,EBA_GA_GA5_1,EBA_GA_EBA_LK,2,EBA_GA_EBA_x0,,,,
100023,EBA_PL_PL43,EBA_PL_EBA_x64,2,EBA_PL_EBA_x4,,+,,
100024,EBA_GA_GA5_2,EBA_GA_EBA_GU,3,EBA_GA_EBA_x1,,,,
100025,EBA_GA_GA5_1,EBA_GA_EBA_BG,2,EBA_GA_EBA_x0,,,,
100026,EBA_GA_GA5_3,EBA_GA_EBA_KN,3,EBA_GA_EBA_x1,,,,
100027,EBA_GA_GA5_3,EBA_GA_EBA_FK,3,EBA_GA_EBA_x1,,,,
100028,EBA_PL_PL21,EBA_PL_EBA_x42,2,EBA_PL_EBA_x1,,+,,
100029,EBA_GA_GA5_1,EBA_GA_EBA_VA,2,EBA_GA_EBA_x0,,,,
100030,EBA_GA_GA6_1,EBA_GA_EBA_HU,3,EBA_GA_EBA_x1,,,,
100031,EBA_GA_GA5_2,EBA_GA_EBA_BN,3,EBA_GA_EBA_x1,,,,
100032,EBA_GA_GA5_1,EBA_GA_EBA_PS,2,EBA_GA_EBA_x0,,,,
100033,EBA_GA_GA5_1,EBA_GA_EBA_SZ,2,EBA_GA_EBA_x0,,,,
100034,EBA_GA_GA5_2,EBA_GA_EBA_LB,3,EBA_GA_EBA_x1,,,,
100035,EBA_GA_GA5_2,EBA_GA_EBA_UA,3,EBA_GA_EBA_x1,,,,
100036,EBA_GA_GA5_3,EBA_GA_EBA_NU,3,EBA_GA_EBA_x1,,,,
100037,EBA_GA_GA5_2,EBA_GA_EBA_AG,3,EBA_GA_EBA_x1,,,,
100038,EBA_GA_GA4,EBA_GA_EBA__8A,3,EBA_GA_EBA__1A,,,,
100039,EBA_GA_GA5_1,EBA_GA_EBA_ME,2,EBA_GA_EBA_x0,,,,
100040,EBA_GA_GA5_1,EBA_GA_EBA_TF,2,EBA_GA_EBA_x0,,,,
100041,EBA_GA_GA4,EBA_GA_EBA__6D,3,EBA_GA_EBA__1A,,,,
100042,EBA_AP_AP5,EBA_AP_EBA_x32,6,EBA_AP_EBA_x10,,+,,
100043,EBA_GA_GA5_2,EBA_GA_EBA_ER,3,EBA_GA_EBA_x1,,,,
100044,EBA_GA_GA5_3,EBA_GA_EBA_SC,3,EBA_GA_EBA_x1,,,,
100045,EBA_NC_NC1001,EBA_NC_EBA_B9,2,EBA_NC_EBA_B,,+,,
100046,EBA_AP_AP5,EBA_AP_EBA_x22,6,EBA_AP_EBA_x10,,+,,
100047,EBA_GA_GA5_1,EBA_GA_EBA_CI,2,EBA_GA_EBA_x0,,,,
100048,EBA_GA_GA5_1,EBA_GA_EBA_NL,2,EBA_GA_EBA_x0,,,,
100049,EBA_GA_GA5_3,EBA_GA_EBA_GE,3,EBA_GA_EBA_x1,,,,
100050,EBA_GA_GA5_3,EBA_GA_EBA_LR,3,EBA_GA_EBA_x1,,,,
100051,EBA_GA_GA5_2,EBA_GA_EBA_NE,3,EBA_GA_EBA_x1,,,,
100052,EBA_GA_GA5_3,EBA_GA_EBA_AW,3,EBA_GA_EBA_x1,,,,
100053,EBA_GA_GA5_2,EBA_GA_EBA_WF,3,EBA_GA_EBA_x1,,,,
100054,EBA_GA_GA4,EBA_GA_EBA__5D,3,EBA_GA_EBA__1A,,,,
100055,EBA_GA_GA5_2,EBA_GA_EBA_TO,3,EBA_GA_EBA_x1,,,,
100056,EBA_GA_GA5_2,EBA_GA_EBA_ML,3,EBA_GA_EBA_x1,,,,
100057,EBA_GA_GA5_1,EBA_GA_EBA_KW,2,EBA_GA_EBA_x0,,,,
100058,EBA_GA_GA4,EBA_GA_EBA__4D,3,EBA_GA_EBA__1A,,,,
100059,EBA_GA_GA5_1,EBA_GA_EBA_FR,2,EBA_GA_EBA_x0,,,,
100060,EBA_EC_EC8,EBA_EC_EBA_x20,3,EBA_EC_EBA_x11,,+,,
100061,EBA_GA_GA4,EBA_GA_EBA__4P,3,EBA_GA_EBA__1A,,,,
100062,EBA_EC_EC3,EBA_EC_EBA_x21,5,EBA_EC_EBA_x31,,+,,
100063,EBA_GA_GA5_3,EBA_GA_EBA_AQ,3,EBA_GA_EBA_x1,,,,
100064,EBA_GA_GA5_2,EBA_GA_EBA_NC,3,EBA_GA_EBA_x1,,,,
100065,EBA_GA_GA5_3,EBA_GA_EBA_LT,3,EBA_GA_EBA_x1,,,,
100066,EBA_GA_GA5_2,EBA_GA_EBA_CF,3,EBA_GA_EBA_x1,,,,
100067,EBA_GA_GA4,EBA_GA_EBA__5P,3,EBA_GA_EBA__1A,,,,
100068,EBA_GA_GA5_1,EBA_GA_EBA_CO,2,EBA_GA_EBA_x0,,,,
100069,EBA_GA_GA5_2,EBA_GA_EBA_ET,3,EBA_GA_EBA_x1,,,,
100070,EBA_GA_GA5_3,EBA_GA_EBA_SE,3,EBA_GA_EBA_x1,,,,
100071,EBA_GA_GA4,EBA_GA_EBA__6P,3,EBA_GA_EBA__1A,,,,
100072,EBA_GA_GA5_1,EBA_GA_EBA_YE,2,EBA_GA_EBA_x0,,,,
100073,EBA_GA_GA5_3,EBA_GA_EBA_PL,3,EBA_GA_EBA_x1,,,,
100074,EBA_GA_GA5_3,EBA_GA_EBA_IO,3,EBA_GA_EBA_x1,,,,
100075,EBA_GA_GA5_3,EBA_GA_EBA_DJ,3,EBA_GA_EBA_x1,,,,
100076,EBA_GA_GA5_1,EBA_GA_EBA_MC,2,EBA_GA_EBA_x0,,,,
100077,EBA_TR_TR31,EBA_TR_EBA_x16,2,EBA_TR_EBA_x0,,+,,
100078,EBA_GA_GA5_3,EBA_GA_EBA_CV,3,EBA_GA_EBA_x1,,,,
100079,EBA_GA_GA5_2,EBA_GA_EBA_UG,3,EBA_GA_EBA_x1,,,,
100080,EBA_NC_NC1001,EBA_NC_EBA_A3,2,EBA_NC_EBA_A,,+,,
100081,EBA_GA_GA5_2,EBA_GA_EBA_VN,3,EBA_GA_EBA_x1,,,,
100082,EBA_GA_GA5_2,EBA_GA_EBA_OM,3,EBA_GA_EBA_x1,,,,
100083,EBA_GA_GA5_2,EBA_GA_EBA_BH,3,EBA_GA_EBA_x1,,,,
100084,EBA_GA_GA5_3,EBA_GA_EBA_MZ,3,EBA_GA_EBA_x1,,,,
100085,EBA_GA_GA5_1,EBA_GA_EBA_VG,2,EBA_GA_EBA_x0,,,,
100086,EBA_GA_GA5_3,EBA_GA_EBA_FM,3,EBA_GA_EBA_x1,,,,
100087,EBA_GA_GA5_2,EBA_GA_EBA_DZ,3,EBA_GA_EBA_x1,,,,
100088,EBA_GA_GA5_3,EBA_GA_EBA_KH,3,EBA_GA_EBA_x1,,,,
100089,EBA_GA_GA5_1,EBA_GA_EBA_BA,2,EBA_GA_EBA_x0,,,,
100090,EBA_GA_GA5_2,EBA_GA_EBA_GS,3,EBA_GA_EBA_x1,,,,
100091,EBA_GA_GA4,EBA_GA_EBA__1P,3,EBA_GA_EBA__1A,,,,
100092,EBA_PL_PL43,EBA_PL_EBA_x62,2,EBA_PL_EBA_x4,,+,,
100093,EBA_LQ_LQ1,EBA_LQ_EBA_x103,2,EBA_LQ_EBA_x0,,+,,
100094,EBA_AP_AP8,EBA_AP_EBA_x34,3,EBA_AP_EBA_x58,,+,,
100095,EBA_GA_GA5_2,EBA_GA_EBA_VU,3,EBA_GA_EBA_x1,,,,
100096,EBA_GA_GA5_1,EBA_GA_EBA_PN,2,EBA_GA_EBA_x0,,,,
100097,EBA_GA_GA5_1,EBA_GA_EBA_IM,2,EBA_GA_EBA_x0,,,,
100098,EBA_GA_GA5_3,EBA_GA_EBA_MA,3,EBA_GA_EBA_x1,,,,
100099,EBA_GA_GA5_2,EBA_GA_EBA_BS,3,EBA_GA_EBA_x1,,,,
100100,EBA_MC_MC61,EBA_MC_EBA_x9,2,EBA_MC_EBA_x28,=,+,,
100101,EBA_AP_AP5,EBA_AP_EBA_x48,3,EBA_AP_EBA_x56,=,+,,
100102,EBA_GA_GA5_1,EBA_GA_EBA_GA,2,EBA_GA_EBA_x0,,,,
100103,EBA_GA_GA5_2,EBA_GA_EBA_AZ,3,EBA_GA_EBA_x1,,,,
100104,EBA_GA_GA5_3,EBA_GA_EBA_CM,3,EBA_GA_EBA_x1,,,,
100105,EBA_TR_TR1,EBA_TR_EBA_x15,4,EBA_TR_EBA_x14,,+,,
100106,EBA_GA_GA5_1,EBA_GA_EBA_SG,2,EBA_GA_EBA_x0,,,,
100107,EBA_GA_GA5_2,EBA_GA_EBA_GH,3,EBA_GA_EBA_x1,,,,
100108,EBA_GA_GA5_1,EBA_GA_EBA_AS,2,EBA_GA_EBA_x0,,,,
100109,EBA_GA_GA5_1,EBA_GA_EBA_LV,2,EBA_GA_EBA_x0,,,,
100110,EBA_GA_GA5_2,EBA_GA_EBA_SN,3,EBA_GA_EBA_x1,,,,
100111,EBA_GA_GA5_2,EBA_GA_EBA_JM,3,EBA_GA_EBA_x1,,,,
100112,EBA_GA_GA5_2,EBA_GA_EBA_ID,3,EBA_GA_EBA_x1,,,,
100113,EBA_GA_GA5_2,EBA_GA_EBA_PG,3,EBA_GA_EBA_x1,,,,
100114,EBA_GA_GA5_1,EBA_GA_EBA_BZ,2,EBA_GA_EBA_x0,,,,
100115,EBA_CT_CT32,EBA_CT_EBA_x20,2,EBA_CT_EBA_x4,,+,,
100116,EBA_GA_GA4,EBA_GA_EBA__6U,3,EBA_GA_EBA__1A,,,,
100117,EBA_GA_GA5_3,EBA_GA_EBA_VE,3,EBA_GA_EBA_x1,,,,
100118,EBA_GA_GA5_1,EBA_GA_EBA_FO,2,EBA_GA_EBA_x0,,,,
100119,EBA_GA_GA5_2,EBA_GA_EBA_MQ,3,EBA_GA_EBA_x1,,,,
100120,EBA_GA_GA5_2,EBA_GA_EBA_TR,3,EBA_GA_EBA_x1,,,,
100121,EBA_GA_GA4,EBA_GA_EBA__5U,3,EBA_GA_EBA__1A,,,,
100122,EBA_GA_GA5_3,EBA_GA_EBA_IT,3,EBA_GA_EBA_x1,,,,
100123,EBA_GA_GA5_3,EBA_GA_EBA_PW,3,EBA_GA_EBA_x1,,,,
100124,EBA_GA_GA5_1,EBA_GA_EBA_MX,2,EBA_GA_EBA_x0,,,,
100125,EBA_LQ_LQ2,EBA_LQ_EBA_x155,2,EBA_LQ_EBA_x0,,,,
100126,EBA_GA_GA5_1,EBA_GA_EBA_ZW,2,EBA_GA_EBA_x0,,,,
100127,EBA_EC_EC10,EBA_EC_EBA_x9,3,EBA_EC_EBA_x40,,+,,
100128,EBA_GA_GA5_1,EBA_GA_EBA_IT,2,EBA_GA_EBA_x0,,,,
100129,EBA_GA_GA5_1,EBA_GA_EBA_PW,2,EBA_GA_EBA_x0,,,,
100130,EBA_EC_EC10,EBA_EC_EBA_x3,3,EBA_EC_EBA_x40,,+,,
100131,EBA_GA_GA5_3,EBA_GA_EBA_MX,3,EBA_GA_EBA_x1,,,,
100132,EBA_GA_GA5_2,EBA_GA_EBA_BJ,3,EBA_GA_EBA_x1,,,,
100133,EBA_TA_TA88,EBA_TA_EBA_x18,2,EBA_TA_EBA_x0,=,+,,
100134,EBA_TA_TA2,EBA_TA_EBA_x81,2,EBA_TA_EBA_x92,,,,
100135,EBA_TA_TA2,EBA_TA_EBA_x91,2,EBA_TA_EBA_x92,,,,
100136,EBA_GA_GA5_3,EBA_GA_EBA_ZW,3,EBA_GA_EBA_x1,,,,
100137,EBA_GA_GA5_2,EBA_GA_EBA_GQ,3,EBA_GA_EBA_x1,,,,
100138,EBA_GA_GA5_3,EBA_GA_EBA_FO,3,EBA_GA_EBA_x1,,,,
100139,EBA_GA_GA5_1,EBA_GA_EBA_VE,2,EBA_GA_EBA_x0,,,,
100140,EBA_GA_GA5_2,EBA_GA_EBA_NA,3,EBA_GA_EBA_x1,,,,
100141,EBA_GA_GA5_3,EBA_GA_EBA_AS,3,EBA_GA_EBA_x1,,,,
100142,EBA_AP_AP1,EBA_AP_EBA_x67,4,EBA_AP_EBA_x27,,+,,
100143,EBA_GA_GA5_2,EBA_GA_EBA_CD,3,EBA_GA_EBA_x1,,,,
100144,EBA_GA_GA5_3,EBA_GA_EBA_LV,3,EBA_GA_EBA_x1,,,,
100145,EBA_GA_GA5_2,EBA_GA_EBA_TK,3,EBA_GA_EBA_x1,,,,
100146,EBA_GA_GA5_2,EBA_GA_EBA_MH,3,EBA_GA_EBA_x1,,,,
100147,EBA_GA_GA5_3,EBA_GA_EBA_BZ,3,EBA_GA_EBA_x1,,,,
100148,EBA_TA_TA2,EBA_TA_EBA_x54,2,EBA_TA_EBA_x92,,,,
100149,EBA_GA_GA5_3,EBA_GA_EBA_PN,3,EBA_GA_EBA_x1,,,,
100150,EBA_GA_GA5_3,EBA_GA_EBA_IM,3,EBA_GA_EBA_x1,,,,
100151,EBA_TR_TR2,EBA_TR_EBA_x33,2,EBA_TR_EBA_x11,=,+,,
100152,EBA_GA_GA5_1,EBA_GA_EBA_MA,2,EBA_GA_EBA_x0,,,,
100153,EBA_TA_TA2,EBA_TA_EBA_x74,2,EBA_TA_EBA_x92,,,,
100154,EBA_GA_GA5_2,EBA_GA_EBA_KZ,3,EBA_GA_EBA_x1,,,,
100155,EBA_TA_TA2,EBA_TA_EBA_x64,2,EBA_TA_EBA_x92,,,,
100156,EBA_GA_GA5_3,EBA_GA_EBA_GA,3,EBA_GA_EBA_x1,,,,
100157,EBA_GA_GA5_3,EBA_GA_EBA_SG,3,EBA_GA_EBA_x1,,,,
100158,EBA_GA_GA5_1,EBA_GA_EBA_CM,2,EBA_GA_EBA_x0,,,,
100159,EBA_PL_PL43,EBA_PL_EBA_x17,2,EBA_PL_EBA_x4,,+,,
100160,EBA_GA_GA5_1,EBA_GA_EBA_FM,2,EBA_GA_EBA_x0,,,,
100161,EBA_GA_GA5_3,EBA_GA_EBA_VG,3,EBA_GA_EBA_x1,,,,
100162,EBA_GA_GA4,EBA_GA_EBA__1Z,3,EBA_GA_EBA__1A,,,,
100163,EBA_GA_GA5_3,EBA_GA_EBA_BA,3,EBA_GA_EBA_x1,,,,
100164,EBA_GA_GA5_2,EBA_GA_EBA_MS,3,EBA_GA_EBA_x1,,,,
100165,EBA_TA_TA2,EBA_TA_EBA_x61,2,EBA_TA_EBA_x92,,,,
100166,EBA_GA_GA5_1,EBA_GA_EBA_KH,2,EBA_GA_EBA_x0,,,,
100167,EBA_GA_GA5_2,EBA_GA_EBA_NZ,3,EBA_GA_EBA_x1,,,,
100168,EBA_TA_TA2,EBA_TA_EBA_x71,2,EBA_TA_EBA_x92,,,,
100169,EBA_GA_GA5_1,EBA_GA_EBA_CV,2,EBA_GA_EBA_x0,,,,
100170,EBA_PL_PL50,EBA_PL_EBA_x66,2,EBA_PL_EBA_x3,,+,,
100171,EBA_GA_GA5_1,EBA_GA_EBA_MZ,2,EBA_GA_EBA_x0,,,,
100172,EBA_GA_GA5_2,EBA_GA_EBA_AX,3,EBA_GA_EBA_x1,,,,
100173,EBA_GA_GA4,EBA_GA_EBA__6Z,3,EBA_GA_EBA__1A,,,,
100174,EBA_GA_GA5_1,EBA_GA_EBA_SE,2,EBA_GA_EBA_x0,,,,
100175,EBA_GA_GA5_3,EBA_GA_EBA_CO,3,EBA_GA_EBA_x1,,,,
100176,EBA_GA_GA5_1,EBA_GA_EBA_PL,2,EBA_GA_EBA_x0,,,,
100177,EBA_GA_GA5_1,EBA_GA_EBA_IO,2,EBA_GA_EBA_x0,,,,
100178,EBA_GA_GA4,EBA_GA_EBA__7Z,3,EBA_GA_EBA__1A,,,,
100179,EBA_GA_GA5_3,EBA_GA_EBA_YE,3,EBA_GA_EBA_x1,,,,
100180,EBA_GA_GA5_2,EBA_GA_EBA_BQ,3,EBA_GA_EBA_x1,,,,
100181,EBA_GA_GA5_3,EBA_GA_EBA_MC,3,EBA_GA_EBA_x1,,,,
100182,EBA_GA_GA5_1,EBA_GA_EBA_DJ,2,EBA_GA_EBA_x0,,,,
100183,EBA_GA_GA5_2,EBA_GA_EBA_PE,3,EBA_GA_EBA_x1,,,,
100184,EBA_GA_GA4,EBA_GA_EBA__5Z,3,EBA_GA_EBA__1A,,,,
100185,EBA_GA_GA5_1,EBA_GA_EBA_AQ,2,EBA_GA_EBA_x0,,,,
100186,EBA_TA_TA2,EBA_TA_EBA_x84,2,EBA_TA_EBA_x92,,,,
100187,EBA_GA_GA5_2,EBA_GA_EBA_SL,3,EBA_GA_EBA_x1,,,,
100188,EBA_GA_GA5_2,EBA_GA_EBA_JO,3,EBA_GA_EBA_x1,,,,
100189,EBA_GA_GA5_1,EBA_GA_EBA_LT,2,EBA_GA_EBA_x0,,,,
100190,EBA_GA_GA4,EBA_GA_EBA__4Z,3,EBA_GA_EBA__1A,,,,
100191,EBA_EC_EC8,EBA_EC_EBA_x12,3,EBA_EC_EBA_x11,,+,,
100192,EBA_GA_GA5_2,EBA_GA_EBA_GR,3,EBA_GA_EBA_x1,,,,
100193,EBA_GA_GA5_1,EBA_GA_EBA_AI,2,EBA_GA_EBA_x0,,,,
100194,EBA_GA_GA5_3,EBA_GA_EBA_EE,3,EBA_GA_EBA_x1,,,,
100195,EBA_GA_GA5_2,EBA_GA_EBA_ST,3,EBA_GA_EBA_x1,,,,
100196,EBA_GA_GA4,EBA_GA_EBA__6F,3,EBA_GA_EBA__1A,,,,
100197,EBA_MC_MC3,EBA_MC_EBA_x68,7,EBA_MC_EBA_x66,,+,,
100198,EBA_EC_EC3,EBA_EC_EBA_x14,3,EBA_EC_EBA_x33,,+,,
100199,EBA_GA_GA5_3,EBA_GA_EBA_KI,3,EBA_GA_EBA_x1,,,,
100200,EBA_GA_GA4,EBA_GA_EBA__4F,3,EBA_GA_EBA__1A,,,,
100201,EBA_GA_GA5_1,EBA_GA_EBA_PT,2,EBA_GA_EBA_x0,,,,
100202,EBA_GA_GA6_1,EBA_GA_EBA_HR,3,EBA_GA_EBA_x1,,,,
100203,EBA_EC_EC8,EBA_EC_EBA_x22,3,EBA_EC_EBA_x11,,+,,
100204,EBA_GA_GA5_2,EBA_GA_EBA_BI,3,EBA_GA_EBA_x1,,,,
100205,EBA_EC_EC3,EBA_EC_EBA_x24,3,EBA_EC_EBA_x33,,+,,
100206,EBA_TA_TA88,EBA_TA_EBA_x22,2,EBA_TA_EBA_x0,,+,,
100207,EBA_GA_GA5_3,EBA_GA_EBA_NR,3,EBA_GA_EBA_x1,,,,
100208,EBA_GA_GA5_3,EBA_GA_EBA_CW,3,EBA_GA_EBA_x1,,,,
100209,EBA_GA_GA4,EBA_GA_EBA__5F,3,EBA_GA_EBA__1A,,,,
100210,EBA_GA_GA5_3,EBA_GA_EBA_PM,3,EBA_GA_EBA_x1,,,,
100211,EBA_GA_GA5_3,EBA_GA_EBA_IN,3,EBA_GA_EBA_x1,,,,
100212,EBA_GA_GA5_2,EBA_GA_EBA_KY,3,EBA_GA_EBA_x1,,,,
100213,EBA_GA_GA5_3,EBA_GA_EBA_DK,3,EBA_GA_EBA_x1,,,,
100214,EBA_PL_PL21,EBA_PL_EBA_x62,2,EBA_PL_EBA_x1,,+,,
100215,EBA_GA_GA5_3,EBA_GA_EBA_GB,3,EBA_GA_EBA_x1,,,,
100216,EBA_GA_GA4,EBA_GA_EBA__1F,3,EBA_GA_EBA__1A,,,,
100217,EBA_GA_GA5_1,EBA_GA_EBA_ZM,2,EBA_GA_EBA_x0,,,,
100218,EBA_AP_AP2,EBA_AP_EBA_x18,5,EBA_AP_EBA_x37,,+,,
100219,EBA_GA_GA5_1,EBA_GA_EBA_CN,2,EBA_GA_EBA_x0,,,,
100220,EBA_GA_GA5_3,EBA_GA_EBA_SD,3,EBA_GA_EBA_x1,,,,
100221,EBA_GA_GA5_2,EBA_GA_EBA_CG,3,EBA_GA_EBA_x1,,,,
100222,EBA_GA_GA5_3,EBA_GA_EBA_LU,3,EBA_GA_EBA_x1,,,,
100223,EBA_AP_AP5,EBA_AP_EBA_x11,5,EBA_AP_EBA_x43,,+,,
100224,EBA_GA_GA5_1,EBA_GA_EBA_KP,2,EBA_GA_EBA_x0,,,,
100225,EBA_AP_AP7,EBA_AP_EBA_x16,4,EBA_AP_EBA_x29,,+,,
100226,EBA_GA_GA5_1,EBA_GA_EBA_RS,2,EBA_GA_EBA_x0,,,,
100227,EBA_GA_GA5_2,EBA_GA_EBA_TH,3,EBA_GA_EBA_x1,,,,
100228,EBA_GA_GA5_2,EBA_GA_EBA_MK,3,EBA_GA_EBA_x1,,,,
100229,EBA_GA_GA5_3,EBA_GA_EBA_BY,3,EBA_GA_EBA_x1,,,,
100230,EBA_GA_GA5_3,EBA_GA_EBA_GY,3,EBA_GA_EBA_x1,,,,
100231,EBA_GA_GA5_2,EBA_GA_EBA_HK,3,EBA_GA_EBA_x1,,,,
100232,EBA_GA_GA5_1,EBA_GA_EBA_NP,2,EBA_GA_EBA_x0,,,,
100233,EBA_GA_GA5_1,EBA_GA_EBA_WS,2,EBA_GA_EBA_x0,,,,
100234,EBA_GA_GA5_1,EBA_GA_EBA_CU,2,EBA_GA_EBA_x0,,,,
100235,EBA_GA_GA5_1,EBA_GA_EBA_TZ,2,EBA_GA_EBA_x0,,,,
100236,EBA_GA_GA5_1,EBA_GA_EBA_MY,2,EBA_GA_EBA_x0,,,,
100237,EBA_RP_RP7,EBA_RP_EBA_x70,2,EBA_RP_EBA_x63,,,,
100238,EBA_GA_GA5_3,EBA_GA_EBA_BB,3,EBA_GA_EBA_x1,,,,
100239,EBA_GA_GA5_2,EBA_GA_EBA_MP,3,EBA_GA_EBA_x1,,,,
100240,EBA_GA_GA4,EBA_GA_EBA__1C,3,EBA_GA_EBA__1A,,,,
100241,EBA_NC_NC1001,EBA_NC_EBA_B5,2,EBA_NC_EBA_B,,+,,
100242,EBA_GA_GA5_1,EBA_GA_EBA_QA,2,EBA_GA_EBA_x0,,,,
100243,EBA_GA_GA5_3,EBA_GA_EBA_UM,3,EBA_GA_EBA_x1,,,,
100244,EBA_GA_GA5_1,EBA_GA_EBA_EG,2,EBA_GA_EBA_x0,,,,
100245,EBA_GA_GA4,EBA_GA_EBA__5C,3,EBA_GA_EBA__1A,,,,
100246,EBA_GA_GA5_2,EBA_GA_EBA_IE,3,EBA_GA_EBA_x1,,,,
100247,EBA_GA_GA5_2,EBA_GA_EBA_PF,3,EBA_GA_EBA_x1,,,,
100248,EBA_GA_GA5_3,EBA_GA_EBA_KR,3,EBA_GA_EBA_x1,,,,
100249,EBA_GA_GA5_2,EBA_GA_EBA_GI,3,EBA_GA_EBA_x1,,,,
100250,EBA_GA_GA5_1,EBA_GA_EBA_AR,2,EBA_GA_EBA_x0,,,,
100251,EBA_GA_GA4,EBA_GA_EBA__4C,3,EBA_GA_EBA__1A,,,,
100252,EBA_GA_GA5_2,EBA_GA_EBA_SO,3,EBA_GA_EBA_x1,,,,
100253,EBA_GA_GA5_3,EBA_GA_EBA_NI,3,EBA_GA_EBA_x1,,,,
100254,EBA_GA_GA5_3,EBA_GA_EBA_CL,3,EBA_GA_EBA_x1,,,,
100255,EBA_GA_GA5_1,EBA_GA_EBA_JE,2,EBA_GA_EBA_x0,,,,
100256,EBA_GA_GA4,EBA_GA_EBA__6C,3,EBA_GA_EBA__1A,,,,
100257,EBA_GA_GA5_1,EBA_GA_EBA_IL,2,EBA_GA_EBA_x0,,,,
100258,EBA_EC_EC8,EBA_EC_EBA_x17,3,EBA_EC_EBA_x11,,+,,
100259,EBA_GA_GA5_2,EBA_GA_EBA_BR,3,EBA_GA_EBA_x1,,,,
100260,EBA_GA_GA5_3,EBA_GA_EBA_TC,3,EBA_GA_EBA_x1,,,,
100261,EBA_AP_AP25,EBA_AP_EBA_x38,2,EBA_AP_EBA_x0,,+,,
100262,EBA_GA_GA5_1,EBA_GA_EBA_NI,2,EBA_GA_EBA_x0,,,,
100263,EBA_GA_GA5_2,EBA_GA_EBA_HR,3,EBA_GA_EBA_x1,,,,
100264,EBA_GA_GA5_3,EBA_GA_EBA_JE,3,EBA_GA_EBA_x1,,,,
100265,EBA_PL_PL20,EBA_PL_EBA_x8,3,EBA_PL_EBA_x23,,+,,
100266,EBA_GA_GA5_1,EBA_GA_EBA_CL,2,EBA_GA_EBA_x0,,,,
100267,EBA_GA_GA5_3,EBA_GA_EBA_IL,3,EBA_GA_EBA_x1,,,,
100268,EBA_GA_GA4,EBA_GA_EBA__6I,3,EBA_GA_EBA__1A,,,,
100269,EBA_GA_GA5_1,EBA_GA_EBA_TC,2,EBA_GA_EBA_x0,,,,
100270,EBA_MC_MC3,EBA_MC_EBA_x67,7,EBA_MC_EBA_x66,,+,,
100271,EBA_GA_GA4,EBA_GA_EBA__4I,3,EBA_GA_EBA__1A,,,,
100272,EBA_GA_GA5_2,EBA_GA_EBA_TJ,3,EBA_GA_EBA_x1,,,,
100273,EBA_GA_GA6_1,EBA_GA_EBA_GR,3,EBA_GA_EBA_x1,,,,
100274,EBA_GA_GA5_1,EBA_GA_EBA_KR,2,EBA_GA_EBA_x0,,,,
100275,EBA_LQ_LQ2,EBA_LQ_EBA_x106,2,EBA_LQ_EBA_x0,,,,
100276,EBA_GA_GA5_3,EBA_GA_EBA_AR,3,EBA_GA_EBA_x1,,,,
100277,EBA_AP_AP9,EBA_AP_EBA_x61,3,EBA_AP_EBA_x11,,+,,
100278,EBA_GA_GA4,EBA_GA_EBA__5I,3,EBA_GA_EBA__1A,,,,
100279,EBA_GA_GA5_1,EBA_GA_EBA_BB,2,EBA_GA_EBA_x0,,,,
100280,EBA_GA_GA5_2,EBA_GA_EBA_GP,3,EBA_GA_EBA_x1,,,,
100281,EBA_GA_GA5_3,EBA_GA_EBA_QA,3,EBA_GA_EBA_x1,,,,
100282,EBA_AP_AP10,EBA_AP_EBA_x54,2,EBA_AP_EBA_x0,>=,+,,
100283,EBA_GA_GA5_3,EBA_GA_EBA_EG,3,EBA_GA_EBA_x1,,,,
100284,EBA_GA_GA5_2,EBA_GA_EBA_SV,3,EBA_GA_EBA_x1,,,,
100285,EBA_GA_GA5_1,EBA_GA_EBA_UM,2,EBA_GA_EBA_x0,,,,
100286,EBA_GA_GA5_3,EBA_GA_EBA_NP,3,EBA_GA_EBA_x1,,,,
