ID,VARIABLE_MAPPING_ID,VARIABLE_ID,IS_SOURCE,VALID_FROM,VALID_TO
4907,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_PUR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4908,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4909,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4910,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4911,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4912,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4913,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4914,DPM_BAS_MCY_APL_RPR,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4915,DPM_BAS_MCY_APL_RPR,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4916,DPM_BAS_MCY_APL_RPR,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4917,DPM_BAS_MCY_APL_RPR,MSRMNT_MTHD,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4918,DPM_md71,EBA_md71,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4919,DPM_md72,EBA_md72,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4920,DPM_md73,EBA_md73,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4921,DPM_md83,EBA_md83,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4922,DPM_md85,EBA_md85,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4923,DPM_pi221,EBA_pi221,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4924,DPM_pi221,ACCMLTD_EQT_INTRST,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4925,DPM_pi223,EBA_pi223,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4926,DPM_pi223,VTNG_RGHT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4927,DPM_si168,EBA_si168,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4928,DPM_si168,NM_ENTTY,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4929,DPM_si169,EBA_si169,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4930,DPM_si288,EBA_si288,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4931,DPM_si288,LEI,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4932,DPM_si289,EBA_si289,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4933,DPM_si299,EBA_si299,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4934,DPM_ei138,EBA_ei138,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4935,DPM_ei152,EBA_ei152,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4936,DPM_ei218,EBA_ei218,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4937,DPM_ei219,EBA_ei219,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4938,DPM_ei219,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4939,DPM_ei364,EBA_ei364,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4940,DPM_ei365,EBA_ei365,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4941,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,RPYMNT_RGHTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4942,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4943,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4944,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4945,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4946,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4947,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4948,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4949,DPM_IMS_PFS_TPD_2.9,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4950,DPM_IMS_PFS_TPD_2.9,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4951,DPM_IMS_PFS_TPD_2.9,EBA_TPD,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4952,DPM_IMS_PFS_TPD_2.9,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4953,DPM_IMS_PFS_TPD_2.9,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4954,DPM_PAF,EBA_PAF,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4955,DPM_PAF,APPLCTN_FRBRNC_STTS_DT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4956,DPM_TFM,EBA_TFM,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4957,DPM_TFM,FRBRNC_MSR_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4958,DPM_FRS,EBA_FRS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4959,DPM_MCP,EBA_MCP,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4960,DPM_ALO,EBA_ALO,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4961,DPM_ALO,IMPRMNT_ASSSSMNT_MTHD,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4962,DPM_RCP,EBA_RCP,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4963,DPM_di113,EBA_di113,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4964,DPM_di113,DT_ENTRY,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4965,DPM_mi772,EBA_mi772,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4966,DPM_md677,EBA_md677,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4967,DPM_md771,EBA_md771,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4968,DPM_mi679,EBA_mi679,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4969,DPM_mi678,EBA_mi678,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4970,DPM_mi66,EBA_mi66,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4971,DPM_md675,EBA_md675,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4972,DPM_md675,GRSS_CRRYNG_AMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4973,DPM_ii676,EBA_ii676,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4974,DPM_mi770,EBA_mi770,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4975,DPM_mi770,CLLTRL_VL_UNCPPD,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4976,DPM_md683,EBA_md683,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4977,DPM_md684,EBA_md684,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4978,DPM_md685,EBA_md685,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4979,DPM_IMS_PFS_TPD_F_18.02,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4980,DPM_IMS_PFS_TPD_F_18.02,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4981,DPM_IMS_PFS_TPD_F_18.02,EBA_TPD,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4982,DPM_IMS_PFS_TPD_F_18.02,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4983,DPM_IMS_PFS_TPD_F_18.02,DFLT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4984,DPM_IMS_PFS_TPD_F_18.02,PRFRMNG_STTS_RSN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4985,DPM_PFS_F_26.00.b,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4986,DPM_PFS_F_26.00.b,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4987,DPM_PFS_F_26.00.b,PRFRMNG_STTS_RSN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4988,DPM_CPS_MCE_TYH_IMS_APL,EBA_MCE,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4989,DPM_CPS_MCE_TYH_IMS_APL,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4990,DPM_CPS_MCE_TYH_IMS_APL,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4991,DPM_CPS_MCE_TYH_IMS_APL,EBA_TYH,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4992,DPM_CPS_MCE_TYH_IMS_APL,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
4993,DPM_CPS_MCE_TYH_IMS_APL,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4994,DPM_CPS_MCE_TYH_IMS_APL,TYP_HDG,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4995,DPM_CPS_MCE_TYH_IMS_APL,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4996,DPM_CPS_MCE_TYH_IMS_APL,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4997,DPM_CPS_MCE_TYH_IMS_APL,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4998,DPM_CPS_MCE_TYH_IMS_APL,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
4999,DPM_CPS_MCE_TYH_IMS_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
5000,DPM_CPS_MCE_TYH_IMS_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
5001,DPM_CPS_MCE_TYH_IMS_APL,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
5002,DPM_CPS_MCE_TYH_IMS_APL,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
