ID,MEMBER_ID,SUBDOMAIN_ID,VALID_FROM,VALID_TO,ORDER
26878,GGRPHCL_ARS_DEA2A,NUTS3_INPT_domain,,,
26879,GGRPHCL_ARS_DEA2B,NUTS3_INPT_domain,,,
26880,GGRPHCL_ARS_DEA2C,NUTS3_INPT_domain,,,
26881,GGRPHCL_ARS_DEA2D,NUTS3_INPT_domain,,,
26882,GGRPHCL_ARS_DEA31,NUTS3_INPT_domain,,,
26883,GGRPHCL_ARS_DEA32,NUTS3_INPT_domain,,,
26884,GGRPHCL_ARS_DEA33,NUTS3_INPT_domain,,,
26885,GGRPHCL_ARS_DEA34,NUTS3_INPT_domain,,,
26886,GGRPHCL_ARS_DEA35,NUTS3_INPT_domain,,,
26887,GGRPHCL_ARS_DEA36,NUTS3_INPT_domain,,,
26888,GGRPHCL_ARS_DEA37,NUTS3_INPT_domain,,,
26889,GGRPHCL_ARS_DEA38,NUTS3_INPT_domain,,,
26890,GGRPHCL_ARS_DEA41,NUTS3_INPT_domain,,,
26891,GGRPHCL_ARS_DEA42,NUTS3_INPT_domain,,,
26892,GGRPHCL_ARS_DEA43,NUTS3_INPT_domain,,,
26893,GGRPHCL_ARS_DEA44,NUTS3_INPT_domain,,,
26894,GGRPHCL_ARS_DEA45,NUTS3_INPT_domain,,,
26895,GGRPHCL_ARS_DEA46,NUTS3_INPT_domain,,,
26896,GGRPHCL_ARS_DEA47,NUTS3_INPT_domain,,,
26897,GGRPHCL_ARS_DEA51,NUTS3_INPT_domain,,,
26898,GGRPHCL_ARS_DEA52,NUTS3_INPT_domain,,,
26899,GGRPHCL_ARS_DEA53,NUTS3_INPT_domain,,,
26900,GGRPHCL_ARS_DEA54,NUTS3_INPT_domain,,,
26901,GGRPHCL_ARS_DEA55,NUTS3_INPT_domain,,,
26902,GGRPHCL_ARS_DEA56,NUTS3_INPT_domain,,,
26903,GGRPHCL_ARS_DEA57,NUTS3_INPT_domain,,,
26904,GGRPHCL_ARS_DEA58,NUTS3_INPT_domain,,,
26905,GGRPHCL_ARS_DEA59,NUTS3_INPT_domain,,,
26906,GGRPHCL_ARS_DEA5A,NUTS3_INPT_domain,,,
26907,GGRPHCL_ARS_DEA5B,NUTS3_INPT_domain,,,
26908,GGRPHCL_ARS_DEA5C,NUTS3_INPT_domain,,,
26909,GGRPHCL_ARS_DEB11,NUTS3_INPT_domain,,,
26910,GGRPHCL_ARS_DEB12,NUTS3_INPT_domain,,,
26911,GGRPHCL_ARS_DEB13,NUTS3_INPT_domain,,,
26912,GGRPHCL_ARS_DEB14,NUTS3_INPT_domain,,,
26913,GGRPHCL_ARS_DEB15,NUTS3_INPT_domain,,,
26914,GGRPHCL_ARS_DEB17,NUTS3_INPT_domain,,,
26915,GGRPHCL_ARS_DEB18,NUTS3_INPT_domain,,,
26916,GGRPHCL_ARS_DEB1A,NUTS3_INPT_domain,,,
26917,GGRPHCL_ARS_DEB1B,NUTS3_INPT_domain,,,
26918,GGRPHCL_ARS_DEB1C,NUTS3_INPT_domain,,,
26919,GGRPHCL_ARS_DEB1D,NUTS3_INPT_domain,,,
26920,GGRPHCL_ARS_DEB21,NUTS3_INPT_domain,,,
26921,GGRPHCL_ARS_DEB22,NUTS3_INPT_domain,,,
26922,GGRPHCL_ARS_DEB23,NUTS3_INPT_domain,,,
26923,GGRPHCL_ARS_DEB24,NUTS3_INPT_domain,,,
26924,GGRPHCL_ARS_DEB25,NUTS3_INPT_domain,,,
26925,GGRPHCL_ARS_DEB31,NUTS3_INPT_domain,,,
26926,GGRPHCL_ARS_DEB32,NUTS3_INPT_domain,,,
26927,GGRPHCL_ARS_DEB33,NUTS3_INPT_domain,,,
26928,GGRPHCL_ARS_DEB34,NUTS3_INPT_domain,,,
26929,GGRPHCL_ARS_DEB35,NUTS3_INPT_domain,,,
26930,GGRPHCL_ARS_DEB36,NUTS3_INPT_domain,,,
26931,GGRPHCL_ARS_DEB37,NUTS3_INPT_domain,,,
26932,GGRPHCL_ARS_DEB38,NUTS3_INPT_domain,,,
26933,GGRPHCL_ARS_DEB39,NUTS3_INPT_domain,,,
26934,GGRPHCL_ARS_DEB3A,NUTS3_INPT_domain,,,
26935,GGRPHCL_ARS_DEB3B,NUTS3_INPT_domain,,,
26936,GGRPHCL_ARS_DEB3C,NUTS3_INPT_domain,,,
26937,GGRPHCL_ARS_DEB3D,NUTS3_INPT_domain,,,
26938,GGRPHCL_ARS_DEB3E,NUTS3_INPT_domain,,,
26939,GGRPHCL_ARS_DEB3F,NUTS3_INPT_domain,,,
26940,GGRPHCL_ARS_DEB3G,NUTS3_INPT_domain,,,
26941,GGRPHCL_ARS_DEB3H,NUTS3_INPT_domain,,,
26942,GGRPHCL_ARS_DEB3I,NUTS3_INPT_domain,,,
26943,GGRPHCL_ARS_DEB3J,NUTS3_INPT_domain,,,
26944,GGRPHCL_ARS_DEB3K,NUTS3_INPT_domain,,,
26945,GGRPHCL_ARS_DEC01,NUTS3_INPT_domain,,,
26946,GGRPHCL_ARS_DEC02,NUTS3_INPT_domain,,,
26947,GGRPHCL_ARS_DEC03,NUTS3_INPT_domain,,,
26948,GGRPHCL_ARS_DEC04,NUTS3_INPT_domain,,,
26949,GGRPHCL_ARS_DEC05,NUTS3_INPT_domain,,,
26950,GGRPHCL_ARS_DEC06,NUTS3_INPT_domain,,,
26951,GGRPHCL_ARS_DED21,NUTS3_INPT_domain,,,
26952,GGRPHCL_ARS_DED2C,NUTS3_INPT_domain,,,
26953,GGRPHCL_ARS_DED2D,NUTS3_INPT_domain,,,
26954,GGRPHCL_ARS_DED2E,NUTS3_INPT_domain,,,
26955,GGRPHCL_ARS_DED2F,NUTS3_INPT_domain,,,
26956,GGRPHCL_ARS_DED41,NUTS3_INPT_domain,,,
26957,GGRPHCL_ARS_DED42,NUTS3_INPT_domain,,,
26958,GGRPHCL_ARS_DED43,NUTS3_INPT_domain,,,
26959,GGRPHCL_ARS_DED44,NUTS3_INPT_domain,,,
26960,GGRPHCL_ARS_DED45,NUTS3_INPT_domain,,,
26961,GGRPHCL_ARS_DED51,NUTS3_INPT_domain,,,
26962,GGRPHCL_ARS_DED52,NUTS3_INPT_domain,,,
26963,GGRPHCL_ARS_DED53,NUTS3_INPT_domain,,,
26964,GGRPHCL_ARS_DEE01,NUTS3_INPT_domain,,,
26965,GGRPHCL_ARS_DEE02,NUTS3_INPT_domain,,,
26966,GGRPHCL_ARS_DEE03,NUTS3_INPT_domain,,,
26967,GGRPHCL_ARS_DEE04,NUTS3_INPT_domain,,,
26968,GGRPHCL_ARS_DEE05,NUTS3_INPT_domain,,,
26969,GGRPHCL_ARS_DEE06,NUTS3_INPT_domain,,,
26970,GGRPHCL_ARS_DEE07,NUTS3_INPT_domain,,,
26971,GGRPHCL_ARS_DEE08,NUTS3_INPT_domain,,,
26972,GGRPHCL_ARS_DEE09,NUTS3_INPT_domain,,,
26973,GGRPHCL_ARS_DEE0A,NUTS3_INPT_domain,,,
26974,GGRPHCL_ARS_DEE0B,NUTS3_INPT_domain,,,
26975,GGRPHCL_ARS_DEE0C,NUTS3_INPT_domain,,,
26976,GGRPHCL_ARS_DEE0D,NUTS3_INPT_domain,,,
26977,GGRPHCL_ARS_DEE0E,NUTS3_INPT_domain,,,
26978,GGRPHCL_ARS_DEF01,NUTS3_INPT_domain,,,
26979,GGRPHCL_ARS_DEF02,NUTS3_INPT_domain,,,
26980,GGRPHCL_ARS_DEF03,NUTS3_INPT_domain,,,
26981,GGRPHCL_ARS_DEF04,NUTS3_INPT_domain,,,
26982,GGRPHCL_ARS_DEF05,NUTS3_INPT_domain,,,
